ON_mean,ON_std,OFF_mean,OFF_std,size_bin,cell_type
2.41269841269841,3.82476181089135,24.1746031746032,10.7325732378996,811.805827851363,OFF OS - JAMB
2.60912698412698,3.98827439777627,24.6210317460318,10.8429276806511,895.126542386727,OFF OS - JAMB
2.4781746031746,3.73449616952697,24.7519841269841,10.5221036872524,986.998983495745,OFF OS - JAMB
3.17460317460317,5.36280300632571,24.6785714285714,10.0298957882826,1088.30086841594,OFF OS - JAMB
3.18650793650794,5.25435697262445,24.952380952381,9.60965845981457,1200,OFF OS - JAMB
7.125,7.59947262163528,0.541666666666667,1.53206469257085,10,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,11.026362606387,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,12.1580672327529,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,13.4059257901165,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,14.7818598836139,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,16.2990147073531,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,17.971884629011,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,19.8164516639627,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,21.8503381618793,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,24.0929751645056,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,26.5657880430514,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,29.2924011887103,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,32.298863711848,ON DS dorsonasal
7.125,7.59947262163528,0.541666666666667,1.53206469257085,35.613898306111,ON DS dorsonasal
10.6875,9.59060283289912,0.541666666666667,1.53206469257085,39.269175655017,ON DS dorsonasal
10.6875,9.59060283289912,0.541666666666667,1.53206469257085,43.299617002612,ON DS dorsonasal
10.6875,9.59060283289912,0.541666666666667,1.53206469257085,47.7437277788478,ON DS dorsonasal
16.3125,14.739924592213,0.541666666666667,1.53206469257085,52.6439654670205,ON DS dorsonasal
19.1875,15.5732874418355,0.645833333333333,1.32867489783129,58.0471452277481,ON DS dorsonasal
20.2708333333333,14.4976564882326,0.645833333333333,1.32867489783129,64.0048871546755,ON DS dorsonasal
25.1458333333333,14.9093657312421,0.833333333333333,1.27553287961704,70.5741094348331,ON DS dorsonasal
27.7083333333333,16.1153456394632,0.8125,1.13192314226718,77.8175721251304,ON DS dorsonasal
29.875,14.6462926670502,0.854166666666667,1.1035207005344,85.8044767400358,ON DS dorsonasal
31.8958333333333,17.3653407546126,1.1875,1.72616995061689,94.611127378693,ON DS dorsonasal
42.2083333333333,20.7222275415968,1.45833333333333,1.61527922791293,104.321659707653,ON DS dorsonasal
43.8125,20.6410050934987,1.47916666666667,1.8004353529959,115.028844763669,ON DS dorsonasal
43.8125,20.6410050934987,1.47916666666667,1.8004353529959,126.834975255801,ON DS dorsonasal
52.2083333333333,21.6913321142084,2.625,2.63936921276085,139.852842834258,ON DS dorsonasal
55.3541666666667,22.9103562740341,2.6875,2.7218071436059,154.206815662458,ON DS dorsonasal
55.3541666666667,22.9103562740341,2.6875,2.7218071436059,170.034026587053,ON DS dorsonasal
56.1041666666667,23.3771590972966,2.64583333333333,2.39615681046076,187.485683257289,ON DS dorsonasal
55.3125,24.124583638154,3.08333333333333,2.28521820013368,206.728512710108,ON DS dorsonasal
53.1458333333333,22.5413971025164,2.77083333333333,2.29723349836967,227.946354222072,ON DS dorsonasal
53.0208333333333,22.589405702674,2.77083333333333,2.29723349836967,251.341915645649,ON DS dorsonasal
48.875,23.4897394013398,2.5,1.60356745147455,277.138710009285,ON DS dorsonasal
48.875,23.4897394013398,2.5,1.60356745147455,305.58319088287,ON DS dorsonasal
48.5,23.5841956766451,2.375,1.68501801601221,336.947106909128,ON DS dorsonasal
45.1666666666667,25.7544879738202,2,1.60356745147455,371.530097995308,ON DS dorsonasal
37.2083333333333,17.0351527310861,0.833333333333333,0.835710894037345,409.662557968275,ON DS dorsonasal
32.1875,19.8074936717283,0.875,0.853331473212258,451.708791041821,ON DS dorsonasal
32.1875,19.8074936717283,0.875,0.853331473212258,498.070492251979,ON DS dorsonasal
24.4583333333333,13.2229808372478,0.916666666666667,0.890870806374748,549.190585111197,ON DS dorsonasal
23.7916666666667,12.880017130029,0.833333333333333,0.877405989175632,605.557453144988,ON DS dorsonasal
23.7916666666667,12.880017130029,0.833333333333333,0.877405989175632,667.709605737682,ON DS dorsonasal
24.0625,14.1224625477534,1.27083333333333,2.09674256051604,736.240822863135,ON DS dorsonasal
22.5833333333333,14.3488288333539,1.25,2.10441712323661,811.805827851363,ON DS dorsonasal
23.5208333333333,14.4140687171987,1.5625,2.2430448056158,895.126542386727,ON DS dorsonasal
23.5208333333333,14.4140687171987,1.5625,2.2430448056158,986.998983495745,ON DS dorsonasal
20.8541666666667,13.0339719427032,1.4375,1.9899300059478,1088.30086841594,ON DS dorsonasal
20.8541666666667,13.0339719427032,1.4375,1.9899300059478,1200,ON DS dorsonasal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,10,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,11.026362606387,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,12.1580672327529,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,13.4059257901165,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,14.7818598836139,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,16.2990147073531,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,17.971884629011,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,19.8164516639627,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,21.8503381618793,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,24.0929751645056,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,26.5657880430514,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,29.2924011887103,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,32.298863711848,ON DS temporal
1.05555555555556,2.09827971866903,0.222222222222222,0.506896877524852,35.613898306111,ON DS temporal
3.66666666666667,4.42295150323853,0,0,39.269175655017,ON DS temporal
3.66666666666667,4.42295150323853,0,0,43.299617002612,ON DS temporal
3.66666666666667,4.42295150323853,0,0,47.7437277788478,ON DS temporal
7.96296296296296,9.73780497232371,0.0555555555555556,0.166666666666667,52.6439654670205,ON DS temporal
9.75925925925926,9.17730863745796,0.166666666666667,0.353553390593274,58.0471452277481,ON DS temporal
9.75925925925926,9.17730863745796,0.166666666666667,0.353553390593274,64.0048871546755,ON DS temporal
17.8148148148148,15.4073044645778,0.277777777777778,0.440958551844098,70.5741094348331,ON DS temporal
22.462962962963,12.5445809952218,0.388888888888889,0.5464532103585,77.8175721251304,ON DS temporal
22.462962962963,12.5445809952218,0.388888888888889,0.5464532103585,85.8044767400358,ON DS temporal
28.9444444444444,11.1744375945976,1.03703703703704,1.10484343340841,94.611127378693,ON DS temporal
38.5185185185185,17.0103000750126,1.2962962962963,1.02665103403202,104.321659707653,ON DS temporal
41.6481481481481,19.4542633938561,1.42592592592593,1.75220319865668,115.028844763669,ON DS temporal
41.6481481481481,19.4542633938561,1.42592592592593,1.75220319865668,126.834975255801,ON DS temporal
54.7592592592593,28.7489264426507,2.2962962962963,1.87041620772583,139.852842834258,ON DS temporal
59.5740740740741,24.0888273881954,2.72222222222222,1.57894127679137,154.206815662458,ON DS temporal
59.5740740740741,24.0888273881954,2.72222222222222,1.57894127679137,170.034026587053,ON DS temporal
61.2592592592593,21.9834393336955,2.2037037037037,1.37127722746639,187.485683257289,ON DS temporal
60.1666666666667,20.5380743985409,2.14814814814815,1.47064905466101,206.728512710108,ON DS temporal
56.6111111111111,22.9520938284748,1.96296296296296,1.60463256822624,227.946354222072,ON DS temporal
56.6111111111111,22.9520938284748,1.96296296296296,1.60463256822624,251.341915645649,ON DS temporal
47.1296296296296,21.6848926190847,2.5,2.06827894099848,277.138710009285,ON DS temporal
47.1296296296296,21.6848926190847,2.5,2.06827894099848,305.58319088287,ON DS temporal
47.1296296296296,21.6848926190847,2.5,2.06827894099848,336.947106909128,ON DS temporal
41.2962962962963,26.4421246648246,2.35185185185185,2.19918615698772,371.530097995308,ON DS temporal
29.4074074074074,14.9385572873407,1.16666666666667,1.44577929774146,409.662557968275,ON DS temporal
26.7777777777778,16.5058912041866,1.11111111111111,1.45535409971442,451.708791041821,ON DS temporal
26.7777777777778,16.5058912041866,1.11111111111111,1.45535409971442,498.070492251979,ON DS temporal
14.1851851851852,17.2097849356366,1.90740740740741,4.56824114517763,549.190585111197,ON DS temporal
14.1851851851852,17.2097849356366,1.90740740740741,4.56824114517763,605.557453144988,ON DS temporal
14.1851851851852,17.2097849356366,1.90740740740741,4.56824114517763,667.709605737682,ON DS temporal
7.38888888888889,8.51795489278709,1.98148148148148,4.89291185489306,736.240822863135,ON DS temporal
7.38888888888889,8.51795489278709,1.98148148148148,4.89291185489306,811.805827851363,ON DS temporal
6.07407407407407,8.96215465439995,1.94444444444444,4.90818477420907,895.126542386727,ON DS temporal
6.07407407407407,8.96215465439995,1.94444444444444,4.90818477420907,986.998983495745,ON DS temporal
6.92592592592593,8.46238044028094,2.07407407407407,5.97629060393787,1088.30086841594,ON DS temporal
6.92592592592593,8.46238044028094,2.07407407407407,5.97629060393787,1200,ON DS temporal
2.87,8.64487377539965,0.273333333333333,0.732638559768225,10,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,11.026362606387,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,12.1580672327529,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,13.4059257901165,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,14.7818598836139,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,16.2990147073531,ON DS - direction unknown
2.87,8.64487377539965,0.273333333333333,0.732638559768225,17.971884629011,ON DS - direction unknown
2.89,8.63853339747316,0.273333333333333,0.732638559768225,19.8164516639627,ON DS - direction unknown
2.89,8.63853339747316,0.273333333333333,0.732638559768225,21.8503381618793,ON DS - direction unknown
2.99,8.62417199460868,0.273333333333333,0.732638559768225,24.0929751645056,ON DS - direction unknown
3.01666666666667,8.62308754964768,0.18,0.399420877067082,26.5657880430514,ON DS - direction unknown
3.01666666666667,8.62308754964768,0.18,0.399420877067082,29.2924011887103,ON DS - direction unknown
3.52466666666667,8.97403290982748,0.2,0.402538242949707,32.298863711848,ON DS - direction unknown
3.818,8.96303354731926,0.2,0.402538242949707,35.613898306111,ON DS - direction unknown
5.578,10.6958700925655,0.38,1.04141107975527,39.269175655017,ON DS - direction unknown
10.668,13.9022229770531,0.85,1.57967413423477,43.299617002612,ON DS - direction unknown
10.8413333333333,13.8046633290939,0.85,1.57967413423477,47.7437277788478,ON DS - direction unknown
12.6646666666667,14.7697719960335,0.91,1.57452226734663,52.6439654670205,ON DS - direction unknown
14.4846666666667,15.8624249699069,0.91,1.59787184856748,58.0471452277481,ON DS - direction unknown
18.082,21.171546856484,1.07,1.69995914983599,64.0048871546755,ON DS - direction unknown
22.0486666666667,21.9548684384158,1.34,1.88913192880869,70.5741094348331,ON DS - direction unknown
23.1806666666667,22.4505102226934,1.39333333333333,1.87831805179626,77.8175721251304,ON DS - direction unknown
23.9353333333333,22.6208745573804,1.43,1.86007641220979,85.8044767400358,ON DS - direction unknown
27.566,25.1724200009396,1.532,1.98944506500347,94.611127378693,ON DS - direction unknown
37.4726666666667,24.9158880777648,1.42466666666667,1.75503323805182,104.321659707653,ON DS - direction unknown
38.2893333333333,23.4745147861344,1.28466666666667,1.67898861752478,115.028844763669,ON DS - direction unknown
40.9893333333333,22.4649031206952,1.36466666666667,1.64459918566242,126.834975255801,ON DS - direction unknown
45.722,22.9148649392744,1.408,1.62588380524198,139.852842834258,ON DS - direction unknown
47.2213333333333,22.4292202148101,1.65866666666667,1.7067616076023,154.206815662458,ON DS - direction unknown
51.0993333333333,22.4486097688822,1.952,1.89316705060105,170.034026587053,ON DS - direction unknown
51.6866666666667,21.873350202337,1.796,1.83210362799262,187.485683257289,ON DS - direction unknown
54.1566666666667,23.9796682783716,1.996,1.75265856259485,206.728512710108,ON DS - direction unknown
52.1093333333333,23.4686379972176,1.97666666666667,1.76063567013819,227.946354222072,ON DS - direction unknown
50.6926666666667,23.1049738512439,1.83,1.57094569300481,251.341915645649,ON DS - direction unknown
45.5766666666667,18.3074451056475,1.84466666666667,1.47783562961114,277.138710009285,ON DS - direction unknown
41.36,17.1519570203994,1.68466666666667,1.38242875377332,305.58319088287,ON DS - direction unknown
39.5913333333333,16.1671048909678,1.788,1.37793894666663,336.947106909128,ON DS - direction unknown
36.0813333333333,16.7981944300901,1.638,1.34015200906741,371.530097995308,ON DS - direction unknown
31.206,15.8726419071026,1.35133333333333,1.29679019691499,409.662557968275,ON DS - direction unknown
22.968,15.0669715738568,0.987333333333333,1.30628183108479,451.708791041821,ON DS - direction unknown
20.1033333333333,14.3257263405799,0.82,1.26120900256387,498.070492251979,ON DS - direction unknown
14.1086666666667,10.401386704203,0.692666666666667,0.894259987881559,549.190585111197,ON DS - direction unknown
12.1,10.3586126716603,0.588,0.956381103334238,605.557453144988,ON DS - direction unknown
11.138,9.72286170912735,0.54,0.935760732317908,667.709605737682,ON DS - direction unknown
7.61466666666667,6.78075524308809,0.62,1.36763177305394,736.240822863135,ON DS - direction unknown
6.52666666666667,6.88152215881212,0.692,1.50337675473138,811.805827851363,ON DS - direction unknown
6.03,6.50966162288367,0.602,1.42474266682326,895.126542386727,ON DS - direction unknown
6.218,6.68331587695143,0.628,1.4388276477744,986.998983495745,ON DS - direction unknown
5.78333333333333,6.48846733314835,0.636,1.42912560679599,1088.30086841594,ON DS - direction unknown
5.86733333333333,6.6169246381281,0.648,1.43856699531165,1200,ON DS - direction unknown
1.33333333333333,2.44191788620399,0,0,10,ON DS ventronasal
1.33333333333333,2.44191788620399,0,0,11.026362606387,ON DS ventronasal
1.33333333333333,2.44191788620399,0,0,12.1580672327529,ON DS ventronasal
1.33333333333333,2.44191788620399,0,0,13.4059257901165,ON DS ventronasal
